667,,494575.425000,4038575.849000,48.907000
668,,494576.463000,4038571.016000,47.345000
669,,494579.380000,4038574.131000,47.685000
670,,494582.106000,4038573.171000,47.926000
671,,494581.809000,4038571.204000,47.613000
672,,494584.945000,4038570.904000,47.823000
673,,494587.874000,4038570.259000,48.098000
674,,494584.467000,4038572.354000,47.358000
675,,494582.072000,4038574.766000,47.267000
676,,494579.207000,4038576.394000,46.835000
677,,494576.887000,4038577.610000,47.589000
678,,494586.083000,4038581.596000,53.140000
679,,494588.309000,4038580.492000,53.075000
680,,494588.789000,4038578.496000,51.819000
681,,494587.524000,4038576.581000,50.358000
682,,494590.351000,4038573.764000,50.667000
683,,494592.277000,4038572.261000,51.533000
684,,494593.233000,4038574.911000,53.174000
685,,494591.342000,4038577.945000,53.475000
686,,494588.720000,4038567.964000,47.562000
687,,494587.016000,4038566.560000,46.948000
688,,494588.193000,4038566.320000,47.013000
689,,494590.191000,4038564.690000,48.480000
690,,494591.163000,4038562.977000,49.705000
691,,494590.296000,4038560.704000,49.307000
692,,494588.681000,4038559.073000,49.077000
693,,494585.927000,4038563.915000,46.897000
694,,494584.345000,4038562.784000,47.585000
695,,494585.160000,4038560.410000,47.260000
696,,494584.574000,4038558.627000,47.466000
697,,494583.682000,4038558.676000,47.540000
698,,494581.163000,4038556.178000,48.047000
699,,494582.910000,4038552.316000,50.097000
700,,494582.171000,4038562.556000,47.369000
701,,494578.452000,4038561.883000,47.170000
702,,494578.558000,4038557.146000,47.404000
703,,494574.260000,4038558.876000,47.789000
704,,494574.934000,4038556.229000,47.653000
705,,494572.694000,4038556.394000,48.179000
706,,494571.257000,4038558.307000,47.918000
707,,494571.648000,4038556.095000,48.096000
708,,494572.525000,4038553.860000,48.293000
709,,494570.172000,4038552.114000,47.078000
710,,494574.498000,4038551.208000,48.441000
711,,494577.487000,4038554.583000,49.259000
712,,494578.935000,4038552.175000,50.588000
713,,494554.993000,4038565.128000,43.933000
714,,494550.183000,4038565.857000,43.468000
715,,494547.096000,4038567.922000,43.298000
716,,494547.887000,4038570.614000,43.367000
717,,494551.318000,4038570.323000,43.498000
718,,494554.877000,4038569.673000,43.967000
719,,494547.195000,4038569.074000,43.307000
720,,494549.886000,4038567.476000,44.291000
721,,494550.554000,4038568.536000,44.262000
722,,494553.219000,4038568.323000,44.675000
723,,494552.920000,4038566.739000,44.619000
724,,494554.900000,4038567.076000,45.094000
725,,494554.862000,4038566.259000,44.845000
726,,494554.744000,4038567.948000,44.844000
727,,494592.602000,4038584.186000,50.314000
728,,494593.352000,4038584.592000,50.490000
729,,494595.062000,4038585.605000,50.676000
730,,494597.564000,4038586.814000,50.897000
731,,494600.729000,4038590.286000,52.265000
732,,494489.308000,4038551.595000,40.783000
733,,494490.178000,4038553.837000,40.200000
734,,494493.487000,4038550.888000,42.199000
735,,494492.037000,4038548.842000,42.075000
736,,494492.950000,4038544.652000,42.994000
737,,494495.189000,4038546.682000,42.996000
738,,494497.525000,4038548.666000,43.001000
739,,494498.589000,4038544.498000,43.861000
740,,494496.136000,4038542.394000,44.190000
741,,494498.428000,4038542.303000,44.706000
742,,494498.134000,4038539.685000,43.694000
743,,494499.850000,4038540.299000,43.867000
744,,494501.414000,4038537.655000,43.954000
745,,494497.877000,4038537.190000,44.261000
746,,494499.353000,4038534.391000,45.889000
747,,494499.702000,4038532.315000,46.395000
748,,494500.163000,4038530.513000,46.129000
749,,494498.237000,4038530.264000,45.975000
750,,494498.894000,4038527.164000,46.426000
751,,494499.150000,4038525.136000,46.873000
752,,494498.513000,4038521.349000,47.034000
753,,494498.725000,4038519.225000,46.751000
754,,494499.105000,4038516.689000,46.876000
755,,494500.143000,4038514.497000,47.684000
756,,494502.303000,4038512.349000,48.858000
757,,494504.414000,4038509.531000,49.597000
758,,494506.983000,4038507.587000,50.486000
759,,494508.680000,4038506.269000,51.254000
760,,494511.206000,4038504.617000,52.602000
761,,494514.849000,4038503.283000,53.422000
762,,494518.561000,4038499.319000,54.438000
763,,494518.817000,4038495.572000,54.274000
764,,494522.106000,4038493.789000,54.418000
765,,494526.523000,4038492.772000,54.754000
766,,494529.489000,4038493.923000,54.084000
767,,494525.380000,4038495.436000,54.239000
768,,494522.964000,4038497.564000,53.973000
769,,494519.536000,4038501.067000,53.720000
770,,494519.232000,4038504.069000,52.526000
771,,494517.246000,4038504.363000,52.379000
772,,494517.393000,4038507.891000,51.080000
773,,494515.235000,4038507.838000,51.077000
774,,494514.145000,4038511.366000,49.312000
775,,494517.006000,4038512.402000,48.909000
776,,494516.967000,4038515.854000,47.249000
777,,494512.285000,4038516.055000,46.877000
778,,494531.407000,4038494.074000,53.781000
779,,494533.272000,4038491.336000,53.503000
780,,494534.425000,4038493.047000,54.217000
781,,494536.010000,4038492.062000,54.578000
782,,494536.661000,4038493.601000,53.787000
783,,494539.139000,4038491.763000,53.366000
784,,494538.907000,4038490.232000,54.062000
785,,494532.705000,4038489.569000,53.594000
786,,494531.630000,4038487.821000,53.425000
787,,494533.769000,4038486.429000,53.329000
788,,494536.749000,4038487.148000,53.425000
789,,494538.804000,4038487.062000,53.645000
790,,494539.980000,4038485.554000,53.664000
791,,494540.925000,4038486.257000,53.840000
792,,494542.429000,4038482.770000,53.681000
793,,494543.627000,4038486.225000,54.303000
794,,494543.415000,4038487.780000,54.854000
795,,494545.611000,4038481.956000,53.776000
796,,494547.101000,4038485.574000,55.917000
797,,494550.197000,4038482.530000,54.130000
798,,494553.702000,4038484.228000,54.834000
799,,494552.443000,4038485.604000,55.168000
800,,494555.821000,4038486.112000,54.492000
801,,494556.058000,4038485.640000,54.523000
802,,494555.159000,4038482.671000,55.363000
803,,494556.030000,4038479.838000,54.362000
804,,494556.167000,4038474.501000,53.047000
805,,494551.321000,4038473.242000,53.336000
806,,494549.608000,4038475.348000,54.083000
807,,494551.575000,4038480.159000,55.242000
808,,494546.830000,4038478.255000,54.625000
809,,494545.702000,4038474.328000,53.791000
810,,494543.499000,4038474.927000,53.191000
811,,494541.041000,4038476.706000,54.162000
812,,494543.444000,4038479.770000,54.835000
813,,494539.164000,4038482.251000,55.112000
814,,494537.352000,4038483.753000,55.166000
815,,494534.013000,4038480.813000,54.066000
816,,494537.105000,4038478.428000,53.894000
817,,494532.464000,4038484.303000,54.167000
818,,494530.665000,4038485.892000,54.219000
819,,494530.354000,4038488.154000,53.638000
820,,494527.934000,4038491.612000,54.700000
821,,494523.223000,4038489.840000,52.742000
822,,494524.954000,4038487.073000,52.830000
823,,494526.418000,4038488.029000,52.945000
824,,494526.968000,4038484.203000,52.375000
825,,494527.540000,4038478.044000,50.784000
826,,494529.575000,4038480.221000,52.092000
827,,494530.940000,4038480.031000,52.608000
828,,494533.672000,4038477.728000,52.505000
829,,494536.871000,4038474.785000,52.030000
830,,494539.222000,4038473.140000,52.125000
831,,494542.079000,4038472.452000,52.330000
832,,494544.431000,4038470.483000,51.876000
833,,494547.805000,4038470.533000,51.960000
834,,494551.789000,4038472.548000,52.993000
835,,494556.174000,4038473.428000,52.640000
836,,494559.334000,4038486.203000,55.513000
837,,494563.050000,4038486.427000,55.493000
838,,494566.092000,4038487.459000,55.802000
839,,494569.298000,4038487.124000,55.010000
840,,494567.645000,4038490.154000,53.957000
841,,494568.447000,4038488.899000,54.719000
842,,494566.278000,4038488.467000,54.963000
843,,494570.688000,4038490.757000,54.966000
844,,494572.106000,4038487.375000,53.777000
845,,494574.425000,4038486.399000,53.864000
846,,494575.238000,4038488.953000,53.745000
847,,494573.436000,4038488.992000,53.721000
848,,494574.203000,4038491.438000,53.777000
849,,494577.208000,4038491.984000,54.551000
850,,494577.469000,4038487.190000,54.656000
851,,494579.135000,4038482.548000,54.957000
852,,494581.495000,4038483.407000,54.607000
853,,494575.501000,4038482.793000,54.582000
854,,494575.501000,4038482.793000,54.582000
855,,494573.652000,4038482.905000,54.877000
856,,494571.287000,4038481.581000,54.903000
857,,494568.230000,4038481.649000,54.805000
858,,494566.309000,4038479.929000,54.398000
859,,494562.379000,4038479.996000,54.447000
860,,494562.408000,4038474.700000,53.110000
861,,494565.688000,4038475.863000,53.690000
862,,494565.160000,4038478.312000,54.002000
863,,494569.680000,4038475.628000,53.116000
864,,494568.851000,4038478.688000,53.731000
865,,494572.086000,4038478.902000,54.142000
866,,494573.665000,4038477.146000,53.391000
867,,494575.747000,4038476.392000,52.963000
868,,494578.198000,4038476.670000,53.116000
869,,494581.644000,4038478.591000,53.441000
870,,494583.324000,4038484.810000,55.015000
871,,494583.444000,4038481.868000,54.434000
872,,494587.543000,4038484.375000,54.787000
873,,494585.308000,4038485.701000,55.290000
874,,494589.372000,4038487.164000,54.856000
875,,494592.575000,4038485.145000,54.784000
876,,494592.448000,4038482.340000,53.703000
877,,494589.779000,4038481.444000,53.872000
878,,494594.733000,4038481.513000,52.777000
879,,494592.833000,4038487.261000,54.616000
880,,494592.732000,4038489.607000,54.754000
881,,494595.751000,4038492.558000,55.266000
882,,494598.585000,4038489.440000,54.467000
883,,494600.592000,4038488.040000,53.696000
884,,494602.128000,4038492.650000,54.703000
885,,494599.723000,4038494.909000,55.566000
886,,494597.480000,4038494.296000,55.567000
887,,494599.250000,4038496.682000,55.474000
888,,494602.420000,4038497.941000,55.731000
889,,494603.942000,4038494.999000,54.815000
890,,494605.151000,4038494.145000,54.612000
891,,494606.439000,4038495.979000,54.847000
892,,494611.335000,4038494.887000,54.345000
893,,494613.637000,4038496.704000,54.096000
894,,494613.942000,4038494.592000,53.152000
895,,494618.118000,4038492.845000,52.540000
896,,494615.645000,4038490.003000,52.596000
897,,494610.956000,4038490.688000,52.701000
898,,494608.724000,4038491.713000,52.640000
899,,494605.408000,4038488.418000,52.051000
900,,494602.970000,4038486.651000,52.558000
901,,494600.601000,4038484.718000,52.706000
902,,494599.736000,4038483.555000,52.614000
903,,494598.507000,4038485.758000,53.116000
904,,494595.911000,4038486.859000,54.247000
905,,494601.627000,4038501.540000,54.809000
906,,494598.513000,4038501.918000,54.041000
907,,494601.659000,4038506.078000,54.126000
908,,494601.219000,4038508.801000,54.085000
909,,494597.200000,4038507.403000,53.834000
910,,494597.946000,4038505.484000,53.907000
911,,494594.154000,4038506.559000,53.932000
912,,494592.627000,4038508.155000,54.641000
913,,494596.966000,4038510.156000,54.689000
914,,494601.851000,4038511.200000,54.600000
915,,494602.011000,4038511.413000,54.541000
916,,494590.317000,4038509.719000,55.432000
917,,494587.818000,4038508.841000,54.930000
918,,494589.269000,4038506.631000,53.952000
919,,494587.150000,4038506.616000,54.344000
920,,494587.406000,4038504.305000,54.017000
921,,494590.753000,4038504.742000,55.017000
922,,494586.696000,4038503.111000,54.468000
923,,494587.545000,4038503.202000,54.924000
924,,494592.133000,4038504.962000,55.071000
925,,494596.364000,4038502.242000,54.820000
926,,494597.176000,4038499.562000,55.025000
927,,494597.333000,4038497.444000,54.377000
928,,494594.124000,4038496.158000,54.932000
929,,494593.025000,4038494.627000,54.238000
930,,494593.195000,4038498.760000,54.960000
931,,494589.653000,4038500.229000,53.842000
932,,494590.678000,4038499.010000,53.850000
933,,494590.091000,4038495.745000,54.781000
934,,494590.884000,4038493.680000,54.764000
935,,494590.709000,4038491.726000,54.051000
936,,494587.975000,4038490.449000,53.713000
937,,494586.864000,4038488.719000,53.859000
938,,494585.111000,4038489.638000,54.388000
939,,494586.108000,4038493.190000,54.382000
940,,494587.118000,4038497.713000,53.724000
941,,494588.158000,4038501.101000,54.935000
942,,494586.232000,4038498.801000,54.031000
943,,494585.056000,4038494.916000,53.888000
944,,494583.357000,4038494.137000,54.244000
945,,494582.140000,4038489.598000,54.590000
946,,494581.121000,4038492.609000,54.290000
947,,494603.982000,4038504.104000,55.401000
948,,494606.449000,4038508.449000,55.355000
949,,494607.753000,4038510.847000,55.156000
950,,494609.387000,4038508.848000,54.921000
951,,494612.007000,4038507.717000,54.643000
952,,494610.645000,4038504.390000,54.905000
953,,494610.740000,4038500.563000,54.278000
954,,494613.077000,4038500.044000,54.378000
955,,494608.869000,4038499.141000,53.766000
956,,494608.936000,4038497.290000,53.911000
957,,494611.560000,4038497.014000,53.691000
958,,494611.657000,4038497.720000,53.928000
959,,494611.881000,4038494.927000,54.291000
960,,494611.617000,4038493.292000,54.073000
961,,494609.205000,4038494.887000,54.428000
962,,494606.179000,4038495.977000,54.841000
963,,494611.490000,4038493.005000,54.040000
964,,494613.984000,4038494.551000,53.135000
965,,494617.971000,4038492.966000,52.604000
966,,494615.613000,4038490.140000,52.652000
967,,494611.815000,4038490.730000,52.824000
968,,494618.223000,4038498.067000,54.142000
969,,494619.834000,4038496.524000,53.812000
970,,494621.763000,4038497.840000,54.323000
971,,494624.286000,4038494.361000,53.144000
972,,494624.102000,4038496.855000,53.907000
973,,494626.817000,4038497.459000,54.153000
974,,494628.838000,4038495.829000,53.638000
975,,494630.938000,4038497.291000,53.071000
976,,494631.424000,4038499.223000,52.599000
977,,494628.115000,4038501.204000,52.816000
978,,494628.623000,4038501.795000,53.215000
979,,494625.684000,4038504.000000,53.481000
980,,494625.065000,4038503.295000,53.083000
981,,494624.712000,4038499.893000,53.153000
982,,494621.567000,4038504.331000,53.106000
983,,494621.114000,4038500.631000,53.312000
984,,494618.866000,4038499.909000,53.624000
985,,494619.063000,4038502.880000,54.004000
986,,494615.609000,4038503.100000,54.225000
987,,494612.809000,4038503.120000,54.102000
988,,494611.225000,4038504.133000,54.862000
989,,494607.548000,4038504.710000,54.679000
990,,494608.176000,4038506.373000,54.491000
991,,494612.489000,4038506.037000,54.170000
992,,494612.633000,4038506.702000,54.683000
993,,494617.833000,4038507.199000,54.055000
994,,494620.156000,4038506.637000,54.084000
995,,494622.714000,4038506.074000,53.423000
996,,494623.507000,4038509.393000,53.179000
997,,494623.545000,4038512.755000,53.196000
998,,494622.208000,4038511.453000,54.146000
999,,494618.234000,4038511.625000,54.049000
1000,,494616.367000,4038511.597000,54.459000
1001,,494611.649000,4038512.594000,54.416000
1002,,494608.553000,4038513.876000,55.000000
1003,,494610.597000,4038512.049000,54.044000
1004,,494613.797000,4038510.502000,53.751000
1005,,494616.487000,4038515.506000,54.145000
1006,,494617.231000,4038518.881000,54.389000
1007,,494614.483000,4038518.496000,54.245000
1008,,494610.974000,4038519.593000,55.507000
1009,,494608.687000,4038524.910000,54.887000
1010,,494613.431000,4038524.103000,55.088000
1011,,494616.001000,4038525.809000,55.709000
1012,,494619.256000,4038524.399000,55.397000
1013,,494620.627000,4038521.766000,54.954000
1014,,494622.745000,4038524.167000,55.637000
1015,,494619.646000,4038527.143000,55.892000
1016,,494623.289000,4038526.380000,55.798000
1017,,494625.046000,4038528.622000,55.534000
1018,,494628.273000,4038530.681000,55.238000
1019,,494624.798000,4038532.320000,56.144000
1020,,494621.401000,4038531.934000,55.972000
1021,,494621.072000,4038534.378000,55.421000
1022,,494620.755000,4038533.649000,55.910000
1023,,494618.364000,4038533.250000,55.774000
1024,,494616.048000,4038530.739000,56.047000
1025,,494618.767000,4038529.310000,55.204000
1026,,494615.885000,4038533.711000,55.489000
1027,,494616.310000,4038535.920000,55.444000
1028,,494614.536000,4038536.950000,54.509000
1029,,494613.494000,4038534.940000,54.421000
1030,,494611.834000,4038532.415000,54.456000
1031,,494611.947000,4038528.101000,54.023000
1032,,494611.816000,4038525.158000,54.180000
1033,,494612.050000,4038523.231000,54.675000
1034,,494618.806000,4038521.004000,54.028000
1035,,494622.241000,4038520.705000,53.918000
1036,,494624.358000,4038518.257000,54.274000
1037,,494621.009000,4038516.803000,53.922000
1038,,494626.772000,4038524.039000,53.654000
1039,,494629.478000,4038525.870000,53.787000
1040,,494630.189000,4038529.626000,54.052000
1041,,494628.247000,4038532.810000,54.497000
1042,,494625.568000,4038535.137000,55.211000
1043,,494621.159000,4038535.119000,55.287000
1044,,494618.103000,4038536.273000,54.886000
1045,,494615.107000,4038537.005000,54.716000
1046,,494605.132000,4038514.562000,54.378000
1047,,494603.771000,4038514.895000,54.927000
1048,,494600.595000,4038514.653000,54.677000
1049,,494596.641000,4038514.176000,54.966000
1050,,494593.228000,4038513.801000,55.159000
1051,,494588.780000,4038513.678000,55.154000
1052,,494586.270000,4038511.709000,53.972000
1053,,494585.789000,4038513.493000,53.759000
1054,,494591.855000,4038511.901000,54.452000
1055,,494595.948000,4038511.868000,54.087000
1056,,494599.592000,4038512.519000,53.963000
1057,,494601.410000,4038517.145000,53.855000
1058,,494598.401000,4038517.738000,54.856000
1059,,494598.254000,4038516.891000,54.272000
1060,,494597.162000,4038519.638000,54.419000
1061,,494594.452000,4038517.535000,55.101000
1062,,494594.318000,4038516.298000,54.358000
1063,,494591.822000,4038518.410000,54.752000
1064,,494591.507000,4038516.871000,54.208000
1065,,494589.902000,4038516.760000,53.791000
1066,,494594.426000,4038522.132000,54.217000
1067,,494595.020000,4038521.880000,54.188000
1068,,494594.994000,4038522.772000,54.360000
1069,,494596.983000,4038521.870000,54.055000
1070,,494598.911000,4038524.373000,54.071000
1071,,494600.226000,4038527.126000,54.751000
1072,,494598.458000,4038528.787000,55.188000
1073,,494596.828000,4038525.544000,55.409000
1074,,494601.243000,4038526.665000,55.467000
1075,,494604.016000,4038529.348000,55.386000
1076,,494605.304000,4038532.141000,55.173000
1077,,494608.702000,4038534.580000,55.307000
1078,,494606.023000,4038536.251000,55.262000
1079,,494608.879000,4038539.355000,55.409000
1080,,494611.753000,4038541.202000,55.529000
1081,,494606.346000,4038542.185000,55.611000
1082,,494608.029000,4038544.299000,55.946000
1083,,494610.519000,4038546.375000,56.394000
1084,,494607.645000,4038549.464000,56.482000
1085,,494605.411000,4038547.241000,56.315000
1086,,494604.063000,4038545.650000,55.955000
1087,,494601.668000,4038547.945000,55.983000
1088,,494603.103000,4038551.316000,56.036000
1089,,494605.730000,4038553.776000,56.644000
1090,,494605.587000,4038556.976000,56.917000
1091,,494604.669000,4038559.816000,56.778000
1092,,494602.124000,4038559.298000,56.417000
1093,,494600.391000,4038558.529000,56.979000
1094,,494596.499000,4038560.030000,56.336000
1095,,494600.427000,4038553.720000,56.617000
1096,,494597.570000,4038550.940000,55.642000
1097,,494596.072000,4038554.964000,56.648000
1098,,494593.829000,4038556.661000,55.679000
1099,,494593.008000,4038554.671000,56.103000
1100,,494593.008000,4038554.671000,56.103000
1101,,494593.074000,4038555.145000,55.646000
1102,,494593.886000,4038554.399000,55.708000
1103,,494595.664000,4038558.206000,55.603000
1104,,494599.754000,4038555.973000,55.705000
1105,,494602.380000,4038554.931000,55.809000
1106,,494600.690000,4038551.243000,55.335000
1107,,494599.456000,4038549.723000,55.047000
1108,,494608.364000,4038553.425000,55.738000
1109,,494608.834000,4038551.182000,55.706000
1110,,494604.559000,4038549.914000,55.548000
1111,,494602.402000,4038546.375000,54.999000
1112,,494603.622000,4038543.913000,55.025000
1113,,494606.898000,4038545.694000,55.129000
1114,,494609.732000,4038548.523000,55.549000
1115,,494612.271000,4038543.818000,55.349000
1116,,494608.684000,4038541.359000,54.920000
1117,,494605.604000,4038539.255000,54.785000
1118,,494604.254000,4038534.759000,54.562000
1119,,494603.467000,4038531.436000,54.550000
1120,,494601.153000,4038528.455000,54.434000
1121,,494598.991000,4038524.222000,54.055000
1122,,494596.552000,4038521.264000,54.029000
1123,,494602.405000,4038518.988000,54.419000
1124,,494605.009000,4038523.443000,54.747000
1125,,494604.963000,4038525.723000,54.620000
1126,,494618.321000,4038493.488000,52.622000
1127,,494615.905000,4038490.315000,52.642000
1128,,494614.709000,4038494.196000,52.920000
1129,,494611.312000,4038490.595000,52.740000
1130,,494635.619000,4038492.488000,49.522000
1131,,494633.374000,4038489.549000,48.077000
1132,,494630.261000,4038487.009000,47.631000
1133,,494625.920000,4038488.839000,47.474000
1134,,494623.946000,4038484.650000,47.024000
1135,,494620.487000,4038482.942000,47.297000
1136,,494615.787000,4038481.841000,46.568000
1137,,494611.996000,4038481.563000,46.827000
1138,,494608.554000,4038479.890000,47.506000
1139,,494607.616000,4038475.732000,46.237000
1140,,494604.961000,4038471.924000,46.503000
1141,,494600.941000,4038470.321000,46.640000
1142,,494597.315000,4038472.660000,46.425000
1143,,494601.634000,4038474.612000,45.358000
1144,,494602.453000,4038474.127000,45.362000
1145,,494603.834000,4038475.854000,45.343000
1146,,494603.201000,4038477.317000,45.637000
1147,,494605.808000,4038478.040000,45.375000
1148,,494594.453000,4038472.980000,46.432000
1149,,494592.419000,4038474.212000,47.297000
1150,,494589.335000,4038474.457000,47.857000
1151,,494588.681000,4038471.058000,46.634000
1152,,494587.827000,4038472.278000,46.702000
1153,,494586.402000,4038468.613000,47.514000
1154,,494581.629000,4038467.504000,46.587000
1155,,494577.650000,4038468.341000,47.239000
1156,,494573.434000,4038468.200000,47.532000
1157,,494569.619000,4038468.357000,48.007000
1158,,494565.683000,4038467.471000,48.029000
1159,,494561.976000,4038467.488000,48.055000
1160,,494558.879000,4038467.074000,48.100000
1161,,494554.682000,4038467.339000,48.631000
1162,,494550.905000,4038465.598000,48.427000
1163,,494551.871000,4038463.443000,48.937000
1164,,494553.406000,4038460.112000,48.846000
1165,,494552.434000,4038461.817000,48.528000
1166,,494553.708000,4038458.205000,48.053000
1167,,494554.990000,4038456.542000,48.555000
1168,,494556.105000,4038454.294000,47.565000
1169,,494558.813000,4038456.342000,48.748000
1170,,494557.300000,4038458.979000,47.752000
1171,,494556.154000,4038461.556000,48.547000
1172,,494557.283000,4038462.959000,47.902000
1173,,494557.703000,4038465.096000,49.038000
1174,,494554.273000,4038464.701000,49.479000
1175,,494560.853000,4038465.488000,48.381000
1176,,494561.320000,4038463.528000,47.752000
1177,,494562.032000,4038461.574000,48.468000
1178,,494558.738000,4038460.557000,48.794000
1179,,494560.557000,4038458.994000,47.619000
1180,,494563.166000,4038457.796000,47.857000
1181,,494563.961000,4038459.538000,47.397000
1182,,494564.130000,4038456.233000,47.240000
1183,,494561.451000,4038453.428000,47.087000
1184,,494564.967000,4038453.584000,47.215000
1185,,494568.950000,4038455.575000,46.915000
1186,,494565.633000,4038457.508000,48.275000
1187,,494569.724000,4038458.739000,47.898000
1188,,494569.685000,4038459.679000,47.388000
1189,,494570.588000,4038457.796000,47.356000
1190,,494570.606000,4038462.164000,48.018000
1191,,494569.206000,4038463.901000,47.648000
1192,,494568.233000,4038465.450000,48.261000
1193,,494564.422000,4038463.106000,47.686000
1194,,494566.274000,4038461.635000,48.485000
1195,,494564.736000,4038465.223000,48.782000
1196,,494571.969000,4038464.773000,47.733000
1197,,494571.629000,4038466.488000,48.564000
1198,,494575.111000,4038466.642000,47.409000
1199,,494576.886000,4038466.049000,47.785000
1200,,494575.333000,4038463.688000,48.081000
1201,,494577.846000,4038460.264000,47.346000
1202,,494580.418000,4038460.185000,47.049000
1203,,494579.765000,4038463.721000,47.834000
1204,,494584.441000,4038464.595000,47.177000
1205,,494583.686000,4038465.764000,46.585000
1206,,494585.802000,4038466.405000,47.633000
1207,,494588.399000,4038468.107000,47.609000
1208,,494589.693000,4038465.177000,47.362000
1209,,494591.244000,4038471.336000,47.815000
1210,,494593.323000,4038470.154000,47.738000
1211,,494593.239000,4038466.222000,47.810000
1212,,494594.393000,4038461.972000,46.770000
1213,,494591.673000,4038462.131000,46.668000
1214,,494589.789000,4038461.824000,46.059000
1215,,494588.549000,4038463.594000,46.129000
1216,,494587.124000,4038461.087000,46.241000
1217,,494585.289000,4038462.219000,46.197000
1218,,494595.901000,4038470.626000,47.163000
1219,,494596.967000,4038465.681000,46.800000
1220,,494597.824000,4038460.658000,46.700000
1221,,494600.047000,4038459.323000,46.059000
1222,,494599.345000,4038461.379000,47.374000
1223,,494599.507000,4038463.476000,47.441000
1224,,494603.573000,4038462.808000,46.872000
1225,,494604.444000,4038460.543000,45.904000
1226,,494605.245000,4038458.948000,45.813000
1227,,494609.534000,4038459.690000,45.636000
1228,,494608.110000,4038464.504000,46.500000
1229,,494607.325000,4038466.534000,46.662000
1230,,494601.689000,4038467.236000,47.362000
1231,,494601.351000,4038469.061000,47.246000
1232,,494607.215000,4038469.306000,46.876000
1233,,494609.396000,4038473.520000,47.579000
1234,,494613.542000,4038479.124000,47.639000
1235,,494609.923000,4038479.160000,47.524000
1236,,494617.382000,4038479.274000,47.325000
1237,,494619.839000,4038481.407000,47.493000
1238,,494622.369000,4038481.001000,46.664000
1239,,494618.437000,4038476.620000,46.062000
1240,,494617.349000,4038472.305000,45.642000
1241,,494614.369000,4038474.089000,45.753000
1242,,494613.547000,4038471.710000,45.712000
1243,,494611.821000,4038471.022000,45.702000
1244,,494614.104000,4038470.283000,45.578000
1245,,494615.887000,4038467.197000,45.348000
1246,,494616.312000,4038466.127000,45.264000
1247,,494621.009000,4038466.099000,45.126000
1248,,494621.353000,4038462.799000,45.040000
1249,,494620.867000,4038461.605000,45.229000
1250,,494616.703000,4038461.937000,45.177000
1251,,494616.642000,4038461.298000,45.532000
1252,,494612.178000,4038461.038000,45.406000
1253,,494612.702000,4038460.147000,45.413000
1254,,494610.890000,4038461.928000,46.264000
1255,,494612.749000,4038464.197000,45.368000
1256,,494614.492000,4038463.754000,46.191000
1257,,494617.910000,4038463.940000,45.970000
1258,,494620.297000,4038464.194000,45.645000
1259,,494613.665000,4038466.310000,46.055000
1260,,494619.972000,4038470.892000,45.492000
1261,,494620.795000,4038467.646000,45.081000
1262,,494625.025000,4038468.843000,44.981000
1263,,494625.212000,4038462.213000,44.874000
1264,,494630.648000,4038462.611000,44.601000
1265,,494630.978000,4038469.026000,44.693000
1266,,494635.671000,4038469.223000,44.401000
1267,,494637.655000,4038462.371000,44.096000
1268,,494639.460000,4038469.555000,44.159000
1269,,494638.995000,4038466.512000,44.076000
1270,,494634.484000,4038465.838000,44.441000
1271,,494629.290000,4038465.742000,44.697000
1272,,494624.328000,4038465.793000,44.873000
1273,,494644.369000,4038462.120000,43.410000
1274,,494644.765000,4038466.420000,43.600000
1275,,494646.143000,4038468.996000,43.515000
1276,,494650.803000,4038468.138000,43.026000
1277,,494651.682000,4038465.455000,42.742000
1278,,494652.356000,4038462.121000,42.854000
1279,,494656.783000,4038462.742000,42.082000
1280,,494657.222000,4038466.241000,42.140000
1281,,494656.326000,4038468.964000,42.420000
1282,,494660.334000,4038469.889000,41.927000
1283,,494659.026000,4038469.427000,42.305000
1284,,494660.448000,4038472.924000,42.162000
1285,,494659.737000,4038473.335000,42.610000
1286,,494656.961000,4038475.007000,42.876000
1287,,494659.878000,4038477.579000,42.712000
1288,,494661.433000,4038480.554000,42.950000
1289,,494662.759000,4038476.974000,42.491000
1290,,494661.270000,4038474.671000,42.302000
1291,,494663.594000,4038472.390000,41.714000
1292,,494663.067000,4038470.341000,41.661000
1293,,494662.478000,4038465.887000,41.444000
1294,,494662.623000,4038462.068000,41.373000
1295,,494666.862000,4038461.919000,40.798000
1296,,494667.334000,4038466.253000,40.697000
1297,,494667.913000,4038470.045000,40.796000
1298,,494672.276000,4038469.203000,40.130000
1299,,494672.995000,4038465.550000,39.903000
1300,,494672.809000,4038460.547000,40.250000
1301,,494677.155000,4038460.878000,39.811000
1302,,494676.706000,4038466.473000,39.265000
1303,,494676.872000,4038469.181000,39.335000
1304,,494681.316000,4038470.968000,38.686000
1305,,494683.096000,4038465.965000,38.441000
1306,,494682.950000,4038461.920000,38.374000
1307,,494680.771000,4038459.469000,38.176000
1308,,494676.771000,4038457.668000,37.901000
1309,,494670.788000,4038456.693000,37.935000
1310,,494667.215000,4038455.197000,36.898000
1311,,494667.809000,4038454.507000,36.704000
1312,,494671.604000,4038455.459000,36.766000
1313,,494675.388000,4038456.311000,36.810000
1314,,494679.453000,4038457.333000,37.119000
1315,,494682.742000,4038458.986000,37.505000
1316,,494684.728000,4038461.286000,37.897000
1317,,494663.775000,4038453.658000,36.418000
