667,,495011.301000,4038807.837000,1.543000
668,,495008.851000,4038805.961000,1.576000
669,,495008.137000,4038803.504000,1.539000
670,,495007.627000,4038801.572000,1.749000
671,,495008.089000,4038806.789000,1.704000
672,,495006.728000,4038807.586000,1.728000
673,,495005.840000,4038809.027000,1.774000
674,,495005.907000,4038810.215000,1.706000
675,,495005.865000,4038812.077000,1.675000
676,,495005.903000,4038812.769000,1.993000
677,,495005.897000,4038814.548000,1.601000
678,,495005.992000,4038815.998000,1.546000
679,,495005.949000,4038818.024000,1.594000
680,,495006.295000,4038819.915000,1.598000
681,,495006.649000,4038821.154000,1.861000
682,,495007.725000,4038823.746000,1.561000
683,,495009.101000,4038824.286000,1.575000
684,,495009.821000,4038823.764000,1.801000
685,,495011.557000,4038823.396000,1.352000
686,,495013.879000,4038823.956000,1.646000
687,,495014.555000,4038821.324000,1.362000
688,,495013.510000,4038821.650000,1.370000
689,,495010.921000,4038822.954000,1.380000
690,,495009.726000,4038825.618000,1.724000
691,,495010.769000,4038828.676000,2.712000
692,,495010.521000,4038830.811000,3.184000
693,,495009.139000,4038831.284000,3.804000
694,,495008.030000,4038831.431000,4.100000
695,,495007.524000,4038831.757000,4.041000
696,,495006.290000,4038832.986000,3.907000
697,,495006.235000,4038833.575000,3.984000
698,,495007.412000,4038833.619000,4.540000
699,,495008.739000,4038834.104000,4.792000
700,,495009.567000,4038836.546000,5.048000
701,,495009.892000,4038838.837000,4.922000
702,,495009.422000,4038840.615000,5.114000
703,,495009.678000,4038842.175000,5.050000
704,,495011.335000,4038843.501000,4.355000
705,,495011.959000,4038843.344000,3.987000
706,,495012.492000,4038842.462000,3.931000
707,,495012.959000,4038840.256000,3.621000
708,,495012.493000,4038837.868000,3.426000
709,,495013.644000,4038835.656000,3.442000
710,,495015.513000,4038836.339000,3.561000
711,,495016.228000,4038838.073000,3.841000
712,,495017.013000,4038840.904000,3.731000
713,,495016.423000,4038844.577000,3.654000
714,,495015.793000,4038847.134000,3.552000
715,,495015.424000,4038849.734000,3.667000
716,,495017.389000,4038850.935000,3.475000
717,,495019.267000,4038851.792000,3.565000
718,,495022.409000,4038854.241000,3.528000
719,,495024.009000,4038854.988000,3.498000
720,,495024.792000,4038854.055000,3.520000
721,,495024.479000,4038851.466000,3.397000
722,,495024.774000,4038848.748000,3.300000
723,,495025.580000,4038845.061000,3.512000
724,,495027.344000,4038841.292000,4.606000
725,,495027.760000,4038840.776000,4.814000
726,,495029.952000,4038839.339000,4.642000
727,,495032.765000,4038838.953000,4.367000
728,,495034.344000,4038838.828000,4.400000
729,,495037.091000,4038840.865000,3.971000
730,,495037.342000,4038843.325000,3.640000
731,,495040.006000,4038845.629000,3.589000
732,,495041.370000,4038846.656000,3.641000
733,,495044.089000,4038847.373000,3.704000
734,,495046.082000,4038848.034000,3.756000
735,,495047.621000,4038848.703000,3.746000
736,,495048.737000,4038848.866000,3.760000
737,,495050.588000,4038849.304000,3.787000
738,,495054.504000,4038850.570000,3.754000
739,,495055.360000,4038850.837000,3.990000
740,,495058.119000,4038851.800000,3.716000
741,,495061.083000,4038852.448000,3.808000
742,,495064.415000,4038853.164000,3.822000
743,,495065.898000,4038854.062000,3.922000
744,,495068.013000,4038854.740000,3.866000
745,,495070.670000,4038855.600000,3.816000
746,,495072.551000,4038856.065000,4.040000
747,,495075.775000,4038857.257000,4.024000
748,,495077.392000,4038857.683000,4.031000
749,,495080.211000,4038857.132000,4.172000
750,,495080.981000,4038855.354000,4.168000
751,,495081.876000,4038853.303000,4.329000
752,,495081.923000,4038850.966000,4.661000
753,,495081.981000,4038847.950000,4.825000
754,,495082.598000,4038846.350000,4.876000
755,,495083.249000,4038844.333000,4.875000
756,,495083.764000,4038841.261000,4.787000
757,,495084.497000,4038837.245000,4.823000
758,,495084.906000,4038834.919000,5.361000
759,,495084.865000,4038831.888000,5.921000
760,,495085.306000,4038828.878000,6.250000
761,,495085.460000,4038826.937000,6.390000
762,,495086.443000,4038824.058000,6.260000
763,,495088.582000,4038819.247000,5.976000
764,,495089.390000,4038817.297000,6.340000
765,,495089.672000,4038814.266000,6.222000
766,,495090.718000,4038810.275000,6.438000
767,,495087.547000,4038808.744000,6.354000
768,,495085.636000,4038808.286000,6.571000
769,,495082.170000,4038807.122000,6.465000
770,,495080.358000,4038807.414000,6.426000
771,,495079.412000,4038809.888000,6.493000
772,,495077.497000,4038812.411000,6.568000
773,,495077.681000,4038814.001000,6.581000
774,,495078.416000,4038816.902000,6.549000
775,,495078.545000,4038820.441000,6.602000
776,,495078.909000,4038822.513000,6.422000
777,,495079.330000,4038826.125000,6.355000
778,,495079.899000,4038828.095000,6.324000
779,,495081.082000,4038830.745000,5.846000
780,,495081.066000,4038832.525000,5.726000
781,,495080.837000,4038834.360000,5.354000
782,,495080.118000,4038836.344000,5.227000
783,,495079.057000,4038839.340000,4.866000
784,,495078.164000,4038841.101000,4.712000
785,,495076.390000,4038843.550000,4.507000
786,,495075.673000,4038844.318000,4.533000
787,,495073.888000,4038846.540000,4.165000
788,,495072.517000,4038849.580000,3.816000
789,,495071.770000,4038851.429000,3.920000
790,,495074.979000,4038857.044000,4.094000
791,,495078.370000,4038859.859000,4.107000
792,,495078.485000,4038862.399000,4.091000
793,,495077.185000,4038865.676000,4.089000
794,,495076.585000,4038868.749000,4.298000
795,,495075.389000,4038872.543000,4.279000
796,,495074.961000,4038874.278000,4.390000
797,,495073.130000,4038876.629000,4.590000
798,,495071.083000,4038877.819000,5.389000
799,,495069.392000,4038877.606000,5.533000
800,,495068.148000,4038879.249000,5.678000
801,,495061.726000,4038877.950000,5.172000
802,,495059.476000,4038876.992000,5.115000
803,,495057.031000,4038877.116000,4.951000
804,,495054.819000,4038876.914000,5.057000
805,,495053.567000,4038876.716000,4.925000
806,,495052.077000,4038876.240000,4.904000
807,,495050.532000,4038875.767000,4.862000
808,,495048.282000,4038875.425000,4.860000
809,,495045.233000,4038874.954000,4.862000
810,,495043.537000,4038874.656000,4.770000
811,,495040.922000,4038874.008000,4.825000
812,,495039.956000,4038873.752000,4.914000
813,,495037.454000,4038873.367000,4.763000
814,,495035.047000,4038872.862000,4.678000
815,,495032.822000,4038872.053000,4.634000
816,,495031.202000,4038871.828000,4.518000
817,,495029.941000,4038870.257000,4.252000
818,,495028.792000,4038869.349000,4.348000
819,,495025.829000,4038869.517000,4.255000
820,,495023.944000,4038869.559000,4.224000
821,,495022.785000,4038869.681000,4.103000
822,,495019.980000,4038870.068000,4.376000
823,,495018.406000,4038869.808000,4.416000
824,,495016.191000,4038869.000000,4.461000
825,,495013.025000,4038868.622000,4.342000
826,,495011.229000,4038868.197000,4.347000
827,,495009.109000,4038867.390000,4.349000
828,,495010.176000,4038866.236000,4.550000
829,,495011.801000,4038865.463000,4.687000
830,,495012.752000,4038864.052000,4.906000
831,,495014.009000,4038862.098000,5.126000
832,,495014.244000,4038860.828000,5.739000
833,,495013.198000,4038859.046000,6.158000
834,,495012.950000,4038857.503000,6.196000
835,,495014.096000,4038856.549000,6.179000
836,,495003.581000,4038872.629000,1.859000
837,,495009.880000,4038873.267000,0.850000
838,,495015.408000,4038874.052000,0.654000
839,,495020.959000,4038875.126000,0.938000
840,,495025.759000,4038875.332000,0.984000
841,,495030.053000,4038875.364000,0.955000
842,,495034.792000,4038876.405000,1.113000
843,,495040.302000,4038877.401000,1.096000
844,,495045.522000,4038878.621000,0.998000
845,,495049.752000,4038879.377000,1.523000
846,,495055.163000,4038880.289000,1.277000
847,,495059.376000,4038882.290000,1.129000
848,,495064.168000,4038884.465000,1.702000
849,,495069.626000,4038885.631000,2.183000
850,,495071.356000,4038890.226000,2.503000
851,,495072.505000,4038894.374000,2.241000
852,,495072.271000,4038898.245000,1.960000
853,,495074.098000,4038904.145000,1.250000
854,,495075.555000,4038907.557000,1.229000
855,,495074.642000,4038912.778000,1.008000
856,,495073.997000,4038917.398000,0.996000
857,,495072.569000,4038922.614000,0.941000
858,,495071.170000,4038928.037000,1.232000
859,,495069.929000,4038931.181000,1.280000
860,,495067.521000,4038936.930000,1.015000
861,,495066.650000,4038941.589000,1.079000
862,,495066.551000,4038948.068000,1.371000
863,,495065.958000,4038954.989000,1.641000
864,,495063.323000,4038958.927000,0.909000
865,,495061.315000,4038951.861000,1.008000
866,,495057.311000,4038945.946000,0.830000
867,,495053.115000,4038949.248000,1.263000
868,,495050.699000,4038955.009000,2.273000
869,,495048.835000,4038960.317000,3.470000
870,,495048.421000,4038966.785000,4.219000
871,,495046.648000,4038969.092000,4.230000
872,,495042.983000,4038967.637000,4.301000
873,,495038.405000,4038966.120000,3.099000
874,,495033.526000,4038962.325000,1.486000
875,,495032.342000,4038959.075000,1.595000
876,,495026.657000,4038956.247000,2.010000
877,,495021.692000,4038961.266000,2.042000
878,,495016.958000,4038961.094000,1.594000
879,,495012.206000,4038960.349000,2.360000
880,,495007.955000,4038959.165000,1.919000
881,,495005.431000,4038956.894000,1.637000
882,,495008.386000,4038953.883000,1.440000
883,,495012.745000,4038948.496000,2.173000
884,,495017.731000,4038945.531000,2.118000
885,,495021.596000,4038941.721000,1.661000
886,,495023.365000,4038937.716000,1.203000
887,,495025.780000,4038934.215000,1.106000
888,,495029.743000,4038931.483000,1.350000
889,,495033.417000,4038925.768000,1.368000
890,,495033.679000,4038920.114000,1.478000
891,,495034.524000,4038916.523000,2.034000
892,,495031.569000,4038915.232000,1.038000
893,,495032.904000,4038912.316000,0.614000
894,,495034.025000,4038908.525000,1.202000
895,,495031.040000,4038905.226000,1.224000
896,,495026.939000,4038899.912000,1.080000
897,,495022.392000,4038894.997000,1.056000
898,,495019.925000,4038891.401000,1.017000
899,,495015.331000,4038889.411000,0.532000
900,,495010.768000,4038889.522000,1.050000
901,,495004.194000,4038889.054000,0.972000
902,,495002.204000,4038885.649000,0.920000
903,,495002.800000,4038881.334000,1.521000
904,,495004.380000,4038877.890000,1.441000
905,,495003.949000,4038875.198000,2.405000
906,,494951.672000,4038872.193000,4.098000
907,,494945.832000,4038865.253000,2.408000
908,,494941.323000,4038864.546000,2.341000
909,,494927.614000,4038870.632000,4.286000
910,,494927.359000,4038871.510000,4.295000
911,,494926.818000,4038872.983000,4.344000
912,,494925.830000,4038874.412000,4.617000
913,,494925.560000,4038877.348000,4.342000
914,,494925.475000,4038879.738000,4.327000
915,,494924.694000,4038881.358000,4.314000
916,,494923.524000,4038883.239000,4.243000
917,,494922.648000,4038886.888000,4.128000
918,,494922.794000,4038888.459000,3.966000
919,,494923.357000,4038889.622000,3.827000
920,,494923.605000,4038891.078000,3.917000
921,,494923.772000,4038891.758000,3.809000
922,,494923.565000,4038892.204000,3.437000
923,,494922.068000,4038893.670000,3.051000
924,,494921.327000,4038894.879000,3.036000
925,,494920.155000,4038896.026000,2.472000
926,,494919.316000,4038896.648000,2.403000
927,,494917.238000,4038898.245000,2.300000
928,,494917.137000,4038899.856000,2.468000
929,,494918.657000,4038902.097000,2.793000
930,,494918.310000,4038903.413000,4.264000
931,,494917.430000,4038904.818000,3.955000
932,,494917.429000,4038906.161000,3.915000
933,,494918.250000,4038909.329000,3.977000
934,,494919.596000,4038910.951000,3.360000
935,,494922.010000,4038913.273000,3.382000
936,,494922.590000,4038913.840000,3.329000
937,,494924.525000,4038915.497000,3.578000
938,,494926.618000,4038917.318000,3.890000
939,,494928.897000,4038919.555000,4.243000
940,,494929.298000,4038921.674000,4.543000
941,,494929.094000,4038923.399000,4.339000
942,,494926.995000,4038924.010000,4.261000
943,,494926.742000,4038926.941000,4.443000
944,,494928.039000,4038929.128000,4.513000
945,,494928.699000,4038930.545000,3.909000
946,,494928.416000,4038932.134000,3.815000
947,,494925.998000,4038933.497000,4.063000
948,,494924.525000,4038934.611000,3.965000
949,,494921.966000,4038936.419000,3.403000
950,,494920.943000,4038937.998000,3.942000
951,,494919.129000,4038940.120000,3.777000
952,,494918.151000,4038940.291000,3.698000
953,,494916.677000,4038939.948000,3.815000
954,,494914.608000,4038939.664000,3.699000
955,,494912.942000,4038938.068000,3.833000
956,,494910.379000,4038936.803000,4.248000
957,,494906.126000,4038933.077000,4.071000
958,,494904.236000,4038930.918000,4.091000
959,,494901.441000,4038930.605000,3.649000
960,,494899.360000,4038929.821000,3.870000
961,,494896.995000,4038928.486000,4.181000
962,,494895.544000,4038927.951000,4.471000
963,,494893.215000,4038926.237000,4.071000
964,,494890.334000,4038925.675000,4.281000
965,,494887.503000,4038924.660000,4.795000
966,,494885.879000,4038924.047000,4.714000
967,,494884.195000,4038922.770000,4.608000
968,,494882.320000,4038921.221000,4.836000
969,,494880.549000,4038920.993000,4.691000
970,,494879.507000,4038918.830000,4.738000
971,,494878.747000,4038918.687000,4.485000
972,,494877.400000,4038917.662000,4.794000
973,,494875.254000,4038916.013000,4.715000
974,,494873.811000,4038914.450000,4.637000
975,,494873.583000,4038913.182000,4.623000
976,,494873.420000,4038911.238000,4.730000
977,,494870.208000,4038907.927000,5.012000
978,,494869.243000,4038906.167000,4.944000
979,,494869.323000,4038903.482000,4.715000
980,,494869.587000,4038902.163000,4.433000
981,,494873.536000,4038900.526000,4.120000
982,,494873.649000,4038901.095000,4.090000
983,,494875.902000,4038901.710000,4.146000
984,,494877.353000,4038902.904000,4.527000
985,,494878.793000,4038903.497000,4.249000
986,,494881.575000,4038903.829000,4.232000
987,,494882.738000,4038904.056000,3.918000
988,,494884.380000,4038904.340000,3.959000
989,,494886.969000,4038904.783000,3.897000
990,,494890.138000,4038904.458000,4.395000
991,,494892.243000,4038903.936000,5.039000
992,,494894.128000,4038903.780000,4.944000
993,,494896.835000,4038904.430000,4.226000
994,,494898.346000,4038904.635000,4.410000
995,,494900.681000,4038905.413000,4.439000
996,,494903.779000,4038906.467000,4.741000
997,,494904.878000,4038906.908000,4.819000
998,,494907.141000,4038906.551000,3.853000
999,,494907.489000,4038903.446000,2.830000
1000,,494905.835000,4038903.262000,2.332000
1001,,494904.482000,4038902.696000,2.024000
1002,,494903.592000,4038901.386000,2.049000
1003,,494900.427000,4038900.339000,1.303000
1004,,494897.512000,4038900.487000,1.902000
1005,,494895.141000,4038900.722000,2.273000
1006,,494893.453000,4038900.376000,1.618000
1007,,494892.974000,4038900.091000,1.657000
1008,,494891.714000,4038900.058000,1.690000
1009,,494890.030000,4038899.780000,1.465000
1010,,494887.793000,4038898.736000,1.390000
1011,,494881.797000,4038896.036000,1.263000
1012,,494878.424000,4038894.229000,1.064000
1013,,494876.498000,4038893.368000,1.163000
1014,,494875.587000,4038892.428000,0.972000
1015,,494873.428000,4038889.992000,0.958000
1016,,494872.113000,4038884.193000,1.057000
1017,,494873.545000,4038884.346000,1.032000
1018,,494875.304000,4038885.029000,1.289000
1019,,494876.088000,4038879.736000,2.914000
1020,,494875.528000,4038879.438000,3.231000
1021,,494875.128000,4038879.279000,3.186000
1022,,494873.387000,4038878.293000,4.350000
1023,,494873.619000,4038877.066000,4.615000
1024,,494874.173000,4038875.372000,4.390000
1025,,494874.537000,4038874.153000,4.080000
1026,,494875.162000,4038872.611000,4.384000
1027,,494875.528000,4038870.977000,4.931000
1028,,494875.549000,4038870.145000,4.903000
1029,,494876.526000,4038865.784000,5.245000
1030,,494877.196000,4038864.147000,5.421000
1031,,494878.702000,4038861.780000,5.245000
1032,,494881.266000,4038860.066000,4.791000
1033,,494881.321000,4038858.494000,5.210000
1034,,494879.339000,4038856.180000,5.099000
1035,,494879.022000,4038853.757000,4.707000
1036,,494880.023000,4038851.482000,4.503000
1037,,494880.477000,4038850.368000,4.914000
1038,,494881.294000,4038848.431000,4.950000
1039,,494880.303000,4038845.677000,4.933000
1040,,494879.920000,4038843.824000,5.134000
1041,,494881.445000,4038843.110000,5.293000
1042,,494882.189000,4038842.574000,4.970000
1043,,494883.074000,4038840.504000,4.979000
1044,,494883.149000,4038838.313000,5.489000
1045,,494882.586000,4038837.504000,5.741000
1046,,494882.476000,4038834.875000,4.152000
1047,,494882.206000,4038833.205000,3.976000
1048,,494882.578000,4038829.715000,3.901000
1049,,494882.800000,4038828.541000,4.041000
1050,,494883.226000,4038827.119000,3.764000
1051,,494883.921000,4038824.981000,3.946000
1052,,494883.767000,4038824.240000,4.056000
1053,,494883.599000,4038822.763000,4.408000
1054,,494884.274000,4038820.629000,4.844000
1055,,494885.873000,4038819.774000,5.027000
1056,,494887.833000,4038818.073000,4.666000
1057,,494887.829000,4038813.557000,4.569000
1058,,494887.986000,4038813.496000,4.515000
1059,,494887.174000,4038810.590000,5.426000
1060,,494887.117000,4038808.891000,4.871000
1061,,494887.475000,4038806.402000,4.964000
1062,,494888.543000,4038804.026000,4.656000
1063,,494889.509000,4038803.084000,4.733000
1064,,494889.890000,4038801.038000,4.558000
1065,,494891.669000,4038796.517000,4.429000
1066,,494892.223000,4038795.072000,4.445000
1067,,494892.388000,4038793.505000,4.395000
1068,,494893.128000,4038790.672000,4.401000
1069,,494893.573000,4038789.264000,4.173000
1070,,494893.964000,4038788.911000,4.055000
1071,,494895.885000,4038787.601000,4.568000
1072,,494897.308000,4038783.231000,4.927000
1073,,494900.179000,4038777.280000,4.823000
1074,,494900.687000,4038774.043000,4.836000
1075,,494901.125000,4038770.513000,4.912000
1076,,494902.832000,4038767.348000,5.303000
1077,,494904.449000,4038765.596000,6.293000
1078,,494906.244000,4038765.125000,6.203000
1079,,494909.246000,4038763.309000,6.347000
1080,,494910.739000,4038760.979000,5.705000
1081,,494912.553000,4038761.328000,6.344000
1082,,494913.807000,4038761.460000,6.836000
1083,,494913.881000,4038762.511000,6.904000
1084,,494912.375000,4038765.150000,7.202000
1085,,494908.869000,4038768.333000,5.760000
1086,,494909.093000,4038770.877000,5.738000
1087,,494909.756000,4038773.752000,5.243000
1088,,494910.336000,4038776.203000,5.295000
1089,,494911.759000,4038777.574000,5.322000
1090,,494914.065000,4038777.221000,4.314000
1091,,494915.662000,4038777.837000,3.796000
1092,,494917.584000,4038777.958000,3.637000
1093,,494920.937000,4038777.332000,3.469000
1094,,494923.861000,4038775.339000,3.410000
